-0.0010370808886364102
-0.0010383829940110445
1.3021084441788844e-06
2.925932676589582e-05
2.8961136194993742e-05
2.981899456244719e-07
-0.0400506928563118
-0.04005219787359238
1.50520406805299e-06
-0.13574202358722687
-0.13574402034282684
1.994820195250213e-06
-0.01923241652548313
-0.019233081489801407
6.654071285083774e-07
0.09593303501605988
0.09593138098716736
1.6519747987331357e-06
0.15046928822994232
0.1504671275615692
2.1565665520029142e-06
0.13755469024181366
0.13755255937576294
2.123611466231523e-06
0.08379897475242615
0.08379685878753662
2.1163723431527615e-06
0.03163899481296539
0.03163757175207138
1.4241495591704734e-06
0.008041108958423138
0.008040539920330048
5.68956579627411e-07
-0.00020139945263508707
-0.0002015958889387548
1.9643246673695103e-07
-0.004747658967971802
-0.004747881554067135
2.2269452415457636e-07
-0.0076769874431192875
-0.0076774670742452145
4.79763627936336e-07
-0.01917586848139763
-0.0191767830401659
9.143731176664005e-07
-0.08040524274110794
-0.08048303425312042
7.779183215461671e-05
-0.22585374116897583
-0.2258577048778534
3.964725692640059e-06
-0.620311439037323
-0.6203196048736572
8.147225344146136e-06
-0.9153281450271606
-0.9153398275375366
1.1658037692541257e-05
-1.0378293991088867
-1.0378403663635254
1.0935404134215787e-05
-1.069838523864746
-1.0698459148406982
7.358037692029029e-06
-0.724507749080658
-0.724511981010437
4.207615802442888e-06
0.12028343975543976
0.12027963995933533
3.7976083149260376e-06
0.8891500234603882
0.8891417384147644
8.288179742521606e-06
0.9290328621864319
0.9290174245834351
1.5442448784597218e-05
0.6717647314071655
0.6717451810836792
1.9577521015889943e-05
0.5049857497215271
0.5049664378166199
1.930116195580922e-05
0.34454548358917236
0.34452879428863525
1.6700503692845814e-05
0.22082701325416565
0.22081366181373596
1.3353857866604812e-05
0.10412512719631195
0.10411535203456879
9.77486797637539e-06
0.06400415301322937
0.0639977753162384
6.374125405272935e-06
0.11394811421632767
0.1133960708975792
0.0005520398262888193
0.002452363260090351
0.002451263600960374
1.0997428034897894e-06
-0.0005499905091710389
-0.0005503504071384668
3.5988850299872865e-07
0.0024013076908886433
0.002400872763246298
4.3495819568306615e-07
0.005534830503165722
0.005533648654818535
1.1816644018836087e-06
0.007994606159627438
0.007992115803062916
2.4903761186578777e-06
0.00943184457719326
0.009427580051124096
4.264394192432519e-06
0.009694527834653854
0.009688212536275387
6.315480277407914e-06
0.004129166714847088
0.004120875149965286
8.291534868476447e-06
-0.0034265920985490084
-0.0034366135951131582
1.002158023766242e-05
-0.010900893248617649
-0.010912396013736725
1.150302887253929e-05
-0.019238997250795364
-0.01925167813897133
1.268034156964859e-05
-0.03494291752576828
-0.034956689924001694
1.3770805708190892e-05
-0.03679566830396652
-0.03681062161922455
1.4952593119232915e-05
-0.04192473366856575
-0.04194105416536331
1.632145904295612e-05
-0.3426648676395416
-0.34287911653518677
0.00021424127044156194
-1.9020264148712158
-1.902053713798523
2.726676393649541e-05
-3.336817741394043
-3.336853504180908
3.587726678233594e-05
-5.877818584442139
-5.877861976623535
4.334465120336972e-05
-5.699646472930908
-5.699687480926514
4.1030103602679446e-05
-3.975811719894409
-3.975836753845215
2.49850309046451e-05
-4.897301197052002
-4.897317886352539
1.679562592471484e-05
-1.2570974826812744
-1.2571173906326294
1.995898492168635e-05
-0.4974047541618347
-0.49742424488067627
1.949590841832105e-05
1.4387933015823364
1.4387776851654053
1.5580668332404457e-05
1.8702423572540283
1.8702147006988525
2.7624522772384807e-05
3.9464988708496094
3.9464497566223145
4.904801971861161e-05
5.4822163581848145
5.482159614562988
5.6746372138150036e-05
4.6277642250061035
4.627706050872803
5.804731699754484e-05
2.4904515743255615
2.4903981685638428
5.341122960089706e-05
2.3459670543670654
2.3459315299987793
3.5418575862422585e-05
2.082646608352661
2.079807996749878
0.002838688436895609
-0.018393540754914284
-0.01840810291469097
1.456262543797493e-05
-0.01646040752530098
-0.016473140567541122
1.2733436960843392e-05
-0.015623737126588821
-0.015634488314390182
1.0751193258329295e-05
-0.014597450383007526
-0.01460627093911171
8.820868970360607e-06
-0.013352134265005589
-0.013359153643250465
7.019832082733046e-06
-0.012658554129302502
-0.012664064764976501
5.511024028237443e-06
-0.011165865696966648
-0.011170180514454842
4.314515535952523e-06
-0.009773245081305504
-0.009776628576219082
3.3832429835456423e-06
-0.00846181996166706
-0.008464477956295013
2.6575348783808295e-06
-0.0072058429941535
-0.007207915652543306
2.0726747607113793e-06
-0.00656904699280858
-0.006570636294782162
1.5891293969616527e-06
-0.005816921591758728
-0.005818117409944534
1.195593313241261e-06
-0.005069579463452101
-0.005070465616881847
8.862417075761186e-07
-0.004329397808760405
-0.004330051131546497
6.531941494358762e-07
-0.003788972971960902
-0.00378945330157876
4.803179081136477e-07
0.021648529917001724
0.02158774808049202
6.078187288949266e-05
